player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Matt Thomas,thomama02,2022,RS,CHI,904,431,-.496635778551925,-.215269758463751,-.711905537015676,-.7526886166502236,-.8037448335695371,-1.556433450219761,-.5791967799652391,-.3260858077080416,-.9052825876732806,.4019909467505335,.4019909467505335,0,-1.029642416570521,-1.655369323660344,-2.685011740230865,-.8998912075785442
Klay Thompson,thompkl01,2022,RS,GSW,740,346,2.95403038979793,-2.0873073173153,.8667230724826305,2.972636445844739,-.9687441342824984,2.00389231156224,3.111188333766133,-2.023868574877352,1.087319758888782,.682314218837898,.682314218837898,0,2.979354785476651,-2.051745843589256,.927608941887395,.7246058704958797
Tristan Thompson,thomptr01,2022,RS,SAC,955,455,-2.531420552667836,-1.016666207212627,-3.548086759880464,1.463643788670131,-3.544072646012363,-2.080428857342232,-1.845758708751683,-1.531211343674372,-3.376970052426055,-.1447623250963013,-.1447623250963013,0,-2.139831132887088,-2.303017556180843,-4.442848689067931,-.5373255930671816
Tristan Thompson,thomptr01,2022,RS,IND,27,15,-12.13884778336452,-7.941897080061784,-20.0807448634263,-13.38325609963687,-14.96095422694403,-28.34421032658089,-13.17122163416347,-9.921685470522419,-23.09290710468589,-.1482948875175913,-.1482948875175913,0,-9.388894923784447,-11.1163808292735,-20.50527575305795,-4.739862073261908
JT Thor,thorjt01,2022,RS,CHA,301,144,-1.065031590747942,-1.860415344274547,-2.925446935022489,.416408601460868,1.999014063679141,2.415422665140009,-.8295264175064464,-1.117958375982332,-1.947484793488778,.0590902157390085,.0590902157390085,0,-.8025662898438424,-2.381806998403917,-3.18437328824776,.2208406043848354
Matisse Thybulle,thybuma01,2022,RS,PHI,2212,1096,-1.925667410794579,4.737417610573179,2.8117501997786,-1.603399379910643,2.066116222691607,.4627168427809638,-1.974209317189494,4.444126816118918,2.469917498929425,2.913605705821564,2.913605705821564,0,-1.778360059029238,5.518804556241186,3.740444497211948,-.1800816319154866
Killian Tillie,tilliki02,2022,RS,MEM,886,427,-2.306220942748001,.5321536902764692,-1.774067252471532,1.242433183333619,2.675964338494279,3.918397521827898,-1.752142129670626,.9724948978458952,-.7796472318247305,.4297434785197248,.4297434785197248,0,-1.613182441349302,1.487450149123867,-.1257322922254351,.1143412829867599
Xavier Tillman,tillmxa01,2022,RS,MEM,1061,510,-2.009375300387557,3.897027137027944,1.887651836640388,-3.681798774257097,-.6642946341796953,-4.346093408436792,-2.522474735013196,3.153823912039532,.631349177026336,.8758009740854368,.8758009740854368,0,-1.241925608072084,3.498344361693687,2.256418753621602,-.4577340530177703
Isaiah Todd,toddis01,2022,RS,WAS,67,35,-3.827844866782793,-1.529397108984407,-5.3572419757672,-4.403468818311877,13.05751231193,8.654043493618124,-4.116741340439772,1.489718943321578,-2.627022397118194,.0022048527973924,.0022048527973924,0,-1.26342592278301,.7852154636211095,-.478210459161901,.4020737793239847
Obi Toppin,toppiob01,2022,RS,NYK,1608,794,-2.390062352547453,-2.23854013807463,-4.628602490622084,2.131858831880494,5.343306742861109,7.475165574741602,-1.567862787790419,-.7929398286428689,-2.360802616433288,.157179764430662,.157179764430662,0,-1.116750938193467,-2.191047799090275,-3.307798737283742,-.306325760673211
Juan Toscano-Anderson,toscaju01,2022,RS,GSW,1649,805,-2.191470442455597,1.963263119662999,-.2282073227925974,-1.284779571640415,-.7473593230312967,-2.032138894671712,-2.15803466419901,1.42024396035559,-.7377907038434199,.8239850565487904,.8239850565487904,0,-2.014858366518491,1.406751197191079,-.6081071693274118,-.296219345530366
Karl-Anthony Towns,townska01,2022,RS,MIN,3536,1685,2.164849713328829,-1.139995507983402,1.024854205345427,5.200757592353841,-2.675966177266132,2.524791415087709,2.895555313919624,-1.534128631850451,1.361426682069173,3.570155187857278,3.570155187857278,0,3.28503738365078,-1.417346896899122,1.867690486751657,1.00624532591311
Gary Trent Jr.,trentga02,2022,RS,TOR,3267,1607,1.814383613170755,-.6696848419325888,1.144698771238166,3.703999514761839,-2.7961832518912,.907816262870639,2.292258035524035,-1.16973011541553,1.122527920108505,3.1811835090413,3.1811835090413,0,2.499044103598874,.3377162284376795,2.836760332036554,.1928390335440292
P.J. Tucker,tuckepj01,2022,RS,MIA,2836,1415,-.3999784470559643,2.344681940119036,1.944703493063071,1.899549195756337,3.422662575083172,5.322211770839508,.0194842368398813,2.667175465430345,2.686659702270226,3.891631055181307,3.891631055181307,0,-.3723639891807925,2.429330476019951,2.056966486839159,-.8465745981745674
Rayjon Tucker,tuckera01,2022,RS,DEN,68,29,3.914000724423186,-5.962879367055733,-2.048878642632547,3.910107415246529,-12.36303938689598,-8.452931971649448,4.221636454287997,-7.701054467577015,-3.479418013289019,-.0108321831410897,-.0108321831410897,0,.7932300963467694,-5.647780291100808,-4.854550194754039,.3688296685610777
Myles Turner,turnemy01,2022,RS,IND,2515,1235,-1.316998088125943,1.731810545679641,.414812457553698,.6304298797861415,1.866043621411017,2.496473501197159,-.9947649946331255,1.897172702946842,.9024077083137162,2.300116471354404,2.300116471354404,0,-.6569749923867192,1.717376481843079,1.06040148945636,-.054443333442592
Jonas Valanciunas,valanjo01,2022,RS,NOP,3183,1568,.3458454707314774,1.652810915135297,1.998656385866775,1.424963887852696,1.024879550904077,2.449843438756774,.6373366205262778,1.634318731590114,2.271655352116391,3.996601506476604,3.996601506476604,0,.8024902173446918,1.468177787372587,2.270668004717278,-.5143311623126774
Denzel Valentine,valende01,2022,RS,CLE,431,204,-2.035478103821656,-.479667066945261,-2.515145170766917,-2.836157007884296,1.219804050892107,-1.616352956992189,-2.332915321982324,-.2337587541619317,-2.566674076144255,.0191238567861414,.0191238567861414,0,-1.53269614930667,-.9347507859484508,-2.467446935255121,.2258230502180247
Denzel Valentine,valende01,2022,RS,UTA,36,18,-6.667893319577707,-1.133862539229099,-7.801755858806806,7.453305797211081,-7.728089074685961,-.2747832774748797,-4.140628839444946,-2.527082969645019,-6.667711809089965,-.0363709205434329,-.0363709205434329,0,-1.509635573003297,-1.07176178651151,-2.581397359514807,1.088652610716576
Jarred Vanderbilt,vandeja01,2022,RS,MIN,2777,1326,.1277727239684285,2.616450001399495,2.744222725367923,5.838538827599074,-.3163698965590228,5.522168931040051,1.312867061112683,2.161389612783789,3.474256673896472,4.203867576797532,4.203867576797532,0,1.260393638237987,2.722479104220558,3.982872742458546,-.165982234767227
Fred VanVleet,vanvlfr01,2022,RS,TOR,3809,1889,4.813366665805344,1.619133499451983,6.432500165257326,1.958073735155913,4.875556048654647,6.83362978381056,4.490787463062863,2.396000496071027,6.88678795913389,9.294033921595444,9.294033921595444,0,4.795095609713619,3.354242978688684,8.149338588402303,.0689000581168517
Devin Vassell,vassede01,2022,RS,SAS,2678,1254,-.0246294081855996,-.1444465649897985,-.1690759731753981,1.228074316288455,.2755911581053176,1.503665474393773,.2251625942921222,-.0706961732640612,.1544664210280609,1.862874642690523,1.862874642690523,0,.892632819806897,.2444801025758604,1.137112922382757,.2484804180226151
Gabe Vincent,vincega01,2022,RS,MIA,2324,1154,.0289372951064519,1.126249042533733,1.155186337640185,-1.253953165880101,.3764887068871602,-.8774644589929406,-.2769576975441944,.990950195073127,.7139924975289327,2.031097258644374,2.031097258644374,0,-.1754026097785116,1.458925883616334,1.283523273837823,-.4113181601540876
Nikola Vucevic,vucevni01,2022,RS,CHI,3488,1689,-.9631539587093483,2.005910241034592,1.042756282325244,2.016708445124694,-1.897383684418679,.1193247607060153,-.46755846192343,1.339865455349844,.8723069934264142,3.122222200272457,3.122222200272457,0,.0555820734124278,2.008582546345358,2.064164619757786,.0249401328693899
Dean Wade,wadede01,2022,RS,CLE,1651,809,-.1423019918626247,.7975747453580864,.6552727534954617,-4.173837663409924,1.584019417763382,-2.589818245646542,-.9812637287072147,.9411873435228071,-.0400763851844076,1.109864172594764,1.109864172594764,0,-1.90242315198628,1.05648402303436,-.84593912895192,-.7733184528360963
Franz Wagner,wagnefr01,2022,RS,ORL,3860,1856,-.4203371985341975,.3381451519773916,-.0821920465568058,2.287077720488605,-.0237595458992801,2.263318174589325,.2114476138676442,.3141638138399784,.5256114277076226,3.095343050339953,3.095343050339953,0,-1.260405669560982,.3359474784652452,-.9244581910957372,-.2071959629989557
Moritz Wagner,wagnemo01,2022,RS,ORL,1211,564,.3688286522009917,-2.566204886616771,-2.19737623441578,4.131878869771848,-3.564038367642432,.5678405021294157,1.286543861878517,-2.882057665693672,-1.595513803815155,.3354108498370495,.3354108498370495,0,.1482724697875659,-1.929978563382671,-1.781706093595105,.9631981830834073
Ish Wainright,wainris01,2022,RS,PHO,463,215,-2.219115703983261,.85037740912861,-1.368738294854651,-4.15795105706387,5.629563578301977,1.471612521238107,-2.794328874248311,1.821243832119481,-.9730850421288302,.1946668397198958,.1946668397198958,0,-3.14942481848552,.5832521669977514,-2.566172651487769,-.127209893196585
Kemba Walker,walkeke02,2022,RS,NYK,1853,901,.2154022350852782,.8835283385998105,1.098930573685089,-3.243552200716217,-4.380136870999492,-7.62368907171571,-.4764684311257733,-.1644808171264935,-.6409492482522667,.9658598403201735,.9658598403201735,0,.3663173834526273,.0733349058619546,.4396522893145819,-.3759736878011917
Lonnie Walker IV,walkelo01,2022,RS,SAS,2494,1177,-1.826911094913513,-1.529579474918226,-3.356490569831738,-1.460603204115452,-.6775200720449494,-2.138123276160402,-1.887503177059631,-1.452383750515049,-3.33988692757468,-.3545081475801237,-.3545081475801237,0,-.8479314458281502,-1.889981420482415,-2.737912866310565,.0783332513482937
MJ Walker,walkemj01,2022,RS,PHO,19,8,-.1810575258730258,10.89665442502552,10.71559689915249,-19.85661985741627,15.05367336135178,-4.802946496064489,-4.458596242260812,12.28585862894592,7.827262386685108,.0437874132457327,.0437874132457327,0,-6.677747471259368,12.56144703658869,5.883699565329318,1.423169797053433
Derrick Walton Jr.,waltode01,2022,RS,DET,233,108,-7.210907308626547,7.232090040707466,.021182732080919,-.7875113561416582,6.341927707871002,5.554416351729344,-6.254417653926886,7.547527810701784,1.293110156774897,.2247151410136763,.2247151410136763,0,-5.287624399170778,6.392713959293806,1.105089560123028,.8666074257266503
Brad Wanamaker,wanambr01,2022,RS,IND,604,293,-4.022822013146601,-3.766860970179046,-7.789682983325647,-4.368546611567306,-1.583465574952176,-5.952012186519482,-4.342071702098727,-3.513705849370587,-7.855777551469314,-.7643690125800613,-.7643690125800613,0,-4.207623036118453,-2.990262026931274,-7.197885063049727,.1456842864788695
Brad Wanamaker,wanambr01,2022,RS,WAS,54,27,8.494855468457381,3.657057897324048,12.15191336578143,12.65952613718214,10.98673487121912,23.64626100840125,9.865672119611554,5.414767605635738,15.28043972524729,.2452429106031688,.2452429106031688,0,9.212349242358277,7.150062440300857,16.36241168265914,-1.25990163549431
Duane Washington Jr.,washidu02,2022,RS,IND,1110,520,-.5899740968623126,-1.602834519854588,-2.192808616716901,-.7472231947235336,-6.056853565354089,-6.804076760077622,-.6510603716716615,-2.595241354925919,-3.246301726597581,-.1328450341235673,-.1328450341235673,0,-.1139752631236665,-2.578717426735427,-2.692692689859093,.8905436404193703
P.J. Washington,washipj01,2022,RS,CHA,2160,1011,-.409658160531893,-2.581242933905282,-2.990901094437175,-.0654149950104843,-.0122543520898211,-.0776693471003054,-.3791711250116471,-2.161637107573879,-2.540808232585527,.1086076264393312,.1086076264393312,0,.2112935475961693,-1.985522495353284,-1.774228947757115,.6515002629331803
Yuta Watanabe,watanyu01,2022,RS,TOR,760,359,-3.019431472590732,-1.477190959592652,-4.496622432183385,-4.171801186834802,-2.434845781451372,-6.606646968286174,-3.482641139846221,-1.77142655807326,-5.254067697919481,-.4609997679267668,-.4609997679267668,0,-2.175220061515724,-2.198505740516924,-4.373725802032648,.5117173518617756
Lindy Waters III,waterli01,2022,RS,OKC,13,5,-7.484432755586924,-.6058290075588482,-8.090261763145772,-20.16611273979991,-5.283783102138363,-25.44989584193827,-10.65627871125924,-1.679974239462085,-12.33625295072132,-.0243184545374513,-.0243184545374513,0,-12.64811614593899,-6.533395014545592,-19.18151116048458,-.5556827980114804
Tremont Waters,watertr01,2022,RS,WAS,18,8,-4.496138724343804,12.40119941099169,7.90506068664789,-.1405465189401942,11.92741585808117,11.78686933914097,-3.874298693843746,13.0717061029299,9.197407409086155,.0494043143694581,.0494043143694581,0,-4.667789364573132,12.58505785182012,7.917268487246993,1.310166303360219
Tremont Waters,watertr01,2022,RS,TOR,92,42,-5.475038444312312,-7.022037872576508,-12.49707631688882,-1.840159400225123,-16.0217732113786,-17.86193261160372,-5.025079682473899,-9.285310734522691,-14.31039041699659,-.2511644686597443,-.2511644686597443,0,-.6657467907706439,-6.155717790701487,-6.821464581472131,1.388282679278602
Trendon Watford,watfotr01,2022,RS,POR,808,379,-2.562542062807602,-5.358664272117242,-7.921206334924843,-3.310437499993562,-2.899533141282483,-6.209970641276046,-2.87251781467916,-5.102655067019437,-7.975172881698597,-1.011337833381773,-1.011337833381773,0,-3.195148753917427,-4.83155219923765,-8.026700953155077,.0956845527760786
Paul Watson,watsopa01,2022,RS,OKC,331,156,-5.341321708981291,-5.801148205384748,-11.14246991436604,-3.329305048451048,-6.662429732426839,-9.991734780877888,-5.182993238285936,-6.331538522162271,-11.51453176044821,-.6926110241503238,-.6926110241503238,0,-6.146800469674244,-5.970795590505458,-12.1175960601797,-.7112799626011709
Quinndary Weatherspoon,weathqu01,2022,RS,GSW,74,33,-1.762286347240581,-.7027703150002089,-2.465056662240789,-4.913595686176887,-4.049071248604566,-8.962666934781453,-2.53122154222882,-1.487550406694617,-4.018771948923437,-.0217350953946576,-.0217350953946576,0,-1.012352233236957,-1.177787300885518,-2.190139534122475,1.745059853513032
Russell Westbrook,westbru01,2022,RS,LAL,4136,1937,-.8000205185680214,-2.306823076301803,-3.106843594869825,-2.381128615291053,-1.953488481251449,-4.334617096542502,-1.154675003338903,-2.353444637966246,-3.508119641305149,-.7622970731642017,-.7622970731642017,0,-1.262987324710096,-1.957784287412004,-3.2207716121221,1.743384878068968
Coby White,whiteco01,2022,RS,CHI,2132,1027,.4722143624532306,-3.26794626884108,-2.79573190638785,.8454642017627292,-3.181430557879556,-2.335966356116827,.5334266210089209,-3.434312060917413,-2.900885439908492,-.0783821882336364,-.0783821882336364,0,-.2909701249402805,-2.955622315966384,-3.246592440906665,-.85648353207912
Derrick White,whitede01,2022,RS,BOS,59,28,-1.150616707195893,-2.216497240455555,-3.367113947651449,.0099600895708476,4.414101706701469,4.424061796272317,-.9713516629864847,-.9346742777771074,-1.906025940763592,.0120449854602359,.0120449854602359,0,-1.887992320931803,-1.323177231665306,-3.211169552597109,-.0968283911953463
Derrick White,whitede01,2022,RS,SAS,3142,1486,1.919656927198251,2.923819831430207,4.843476758628459,-4.460046443077751,4.243166092140186,-.216880350937565,.6884392614841495,3.396496793380463,4.084936054864612,5.199408669309845,5.199408669309845,0,1.205242945814269,3.617105945176389,4.822348890990658,.3363341761560237
Hassan Whiteside,whiteha01,2022,RS,UTA,1706,813,-.5075022239855308,2.258731793188376,1.751229569202845,5.408969103903831,1.143091935852226,6.552061039756058,.6353394630552597,2.189850259597293,2.825189722652553,2.314470964044062,2.314470964044062,0,.4734872054707578,2.184782618002077,2.658269823472835,.0830633120119703
Joe Wieskamp,wieskjo01,2022,RS,SAS,192,92,.7467327054090622,-4.297986794981291,-3.551254089572229,-6.634693858222136,2.105676926531151,-4.529016931690984,-.73566238782413,-3.232693527835884,-3.968355915660013,-.0572111466803895,-.0572111466803895,0,-.2363792951474714,-3.866086668784506,-4.102465963931977,.0409827740019938
Aaron Wiggins,wiggiaa01,2022,RS,OKC,1458,698,-1.377656964430017,-.2520436582805548,-1.629700622710572,1.996471490590123,2.912312686350708,4.908784176940832,-.6898565820879503,.3828601869989392,-.3069963950890111,.8700634738904982,.8700634738904982,0,-1.863276993160753,.8261600617261039,-1.037116931434649,.0071174645673973
Andrew Wiggins,wiggian01,2022,RS,GSW,3426,1649,.6842529409568671,1.887017513594866,2.571270454551733,-.6090260336795301,1.562381765735609,.9533557320560793,.4338090110843326,1.852453577695613,2.286262588779945,4.238023991345306,4.238023991345306,0,.5343164311256644,2.224933455567999,2.759249886693663,.0216019320111013
Lindell Wigginton,wiggili01,2022,RS,MIL,91,43,3.299983764040475,-5.036766529548476,-1.736782765508002,-1.387338175731348,-21.27855642932129,-22.66589460505264,2.50044487302624,-8.760168664020769,-6.25972379099453,-.0776028131551436,-.0776028131551436,0,2.493507891530514,-6.780675398417457,-4.287167506886943,.7838546101270489
Brandon Williams,willibr03,2022,RS,POR,26,12,13.95771995348918,-7.833898633476446,6.123821320012736,12.10039132300119,28.23228210780768,40.33267343080887,14.50637458896448,-.6935209067592132,13.81285368220527,.1016402869249908,.1016402869249908,0,10.91810100456403,-5.81559763347067,5.102503371093357,.2322849535548325
